Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,,,,,,,Fix1,stimuli/Smell/35.jpg,left,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.770217999816,None,1172.770217999816,None,left,1,0.8408535001799464,1172.770217999816,None,1173.6423352998681,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/44.jpg,right,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.4410756998695,None,1174.4410756998695,None,right,1,1.6201916998252273,1174.4410756998695,None,1176.0908448998816,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/33.jpg,right,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.87770599965,None,1176.87770599965,None,right,1,1.24080799985677,1176.87770599965,None,1178.1392154996283,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/50.jpg,left,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.9326947997324,None,1178.9326947997324,None,left,1,1.1325234998948872,1178.9326947997324,None,1180.0905554997735,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/49.jpg,right,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.885002600029,None,1180.885002600029,None,left,0,0.9542624000459909,1180.885002600029,None,1181.8766378997825,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/15.jpg,left,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.6779582998715,None,1182.6779582998715,None,right,0,3.877181800082326,1182.6779582998715,None,1186.5822772998363,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/57.jpg,left,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.3598891999573,None,1187.3598891999573,None,left,1,0.924675399903208,1187.3598891999573,None,1188.3217890998349,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/23.jpg,right,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.1388106998056,None,1189.1388106998056,None,left,0,3.080291799735278,1189.1388106998056,None,1192.2502591996454,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/15.jpg,left,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.0610862998292,None,1193.0610862998292,None,left,1,1.1678145001642406,1193.0610862998292,None,1194.2606361997314,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/16.jpg,right,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.0825290000066,None,1195.0825290000066,None,right,1,0.8459606003016233,1195.0825290000066,None,1195.9578089998104,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/56.jpg,left,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.7452360996976,None,1196.7452360996976,None,left,1,1.8919513002038002,1196.7452360996976,None,1198.6557756997645,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/47.jpg,left,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.4611374000087,None,1199.4611374000087,None,left,1,0.9495224002748728,1199.4611374000087,None,1200.4377418998629,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/6.jpg,right,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.2282393998466,None,1201.2282393998466,None,right,1,0.9292976995930076,1201.2282393998466,None,1202.1864171996713,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/40.jpg,left,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.005103699863,None,1203.005103699863,None,right,0,3.4604257000610232,1203.005103699863,None,1206.496519899927,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/24.jpg,right,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.2805267996155,None,1207.2805267996155,None,right,1,1.339804199989885,1207.2805267996155,None,1208.6565743996762,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/34.jpg,left,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.4530707998201,None,1209.4530707998201,None,left,1,0.9752712999470532,1209.4530707998201,None,1210.4460324998945,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/24.jpg,left,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.2340583996847,None,1211.2340583996847,None,left,1,0.7726573999971151,1211.2340583996847,None,1212.0279219998047,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/30.jpg,right,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.8227222999558,None,1212.8227222999558,None,right,1,1.517839899752289,1212.8227222999558,None,1214.3592370999977,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/47.jpg,left,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.144304599613,None,1215.144304599613,None,right,0,1.2499138000421226,1215.144304599613,None,1216.4323084997013,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/11.jpg,left,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.2293420997448,None,1217.2293420997448,None,left,1,1.3467450002208352,1217.2293420997448,None,1218.608411599882,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/35.jpg,right,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.419071199838,None,1219.419071199838,None,right,1,1.6369151999242604,1219.419071199838,None,1221.0869924998842,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/16.jpg,left,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.8771627997048,None,1221.8771627997048,None,left,1,1.1269097998738289,1221.8771627997048,None,1223.0190287996083,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/4.jpg,right,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.7955513997003,None,1223.7955513997003,None,right,1,1.357959700282663,1223.7955513997003,None,1225.1841001999564,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/58.jpg,left,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.977347099688,None,1225.977347099688,None,left,1,0.7426002002321184,1225.977347099688,None,1226.7534661996178,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/12.jpg,right,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.5451397998258,None,1227.5451397998258,None,right,1,0.9571230998262763,1227.5451397998258,None,1228.5328887999058,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/4.jpg,right,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.3289739997126,None,1229.3289739997126,None,right,1,1.8303371001966298,1229.3289739997126,None,1231.1790394997224,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/8.jpg,left,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.9620449999347,None,1231.9620449999347,None,right,0,1.2080637998878956,1231.9620449999347,None,1233.2054440998472,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/5.jpg,right,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.0185818998143,None,1234.0185818998143,None,right,1,1.0307702999562025,1234.0185818998143,None,1235.0819119997323,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/57.jpg,right,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.885131899733,None,1235.885131899733,None,right,1,1.0278295995667577,1235.885131899733,None,1236.9417031998746,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/41.jpg,right,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.7324854000472,None,1237.7324854000472,None,right,1,2.3575302003882825,1237.7324854000472,None,1240.1074303998612,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/9.jpg,right,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.9054322997108,None,1240.9054322997108,None,right,1,0.9145017000846565,1240.9054322997108,None,1241.8368035997264,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/19.jpg,left,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.631020499859,None,1242.631020499859,None,right,0,1.3094971999526024,1242.631020499859,None,1243.973277699668,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/25.jpg,right,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.7930515999906,None,1244.7930515999906,None,right,1,0.9241567002609372,1244.7930515999906,None,1245.7459339997731,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/44.jpg,left,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.5344251999632,None,1246.5344251999632,None,left,1,0.7385652000084519,1246.5344251999632,None,1247.2993777999654,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/45.jpg,right,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.0917793996632,None,1248.0917793996632,None,right,1,1.0498107997700572,1248.0917793996632,None,1249.1638427996077,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/37.jpg,right,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.949522699695,None,1249.949522699695,None,right,1,1.2094402997754514,1249.949522699695,None,1251.1796562997624,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/52.jpg,right,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.9708345998079,None,1251.9708345998079,None,right,1,0.8401707001030445,1251.9708345998079,None,1252.8314217999578,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/48.jpg,left,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.6257207999006,None,1253.6257207999006,None,left,1,0.9832939999178052,1253.6257207999006,None,1254.626120899804,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/52.jpg,right,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.4059166000225,None,1255.4059166000225,None,left,0,1.0549653000198305,1255.4059166000225,None,1256.4993280000053,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/26.jpg,left,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.2940419996157,None,1257.2940419996157,None,left,1,2.573652599938214,1257.2940419996157,None,1259.8968636998907,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/50.jpg,right,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.6934388000518,None,1260.6934388000518,None,right,1,1.1813307995907962,1260.6934388000518,None,1261.9035832998343,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/32.jpg,left,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.70317350002,None,1262.70317350002,None,left,1,0.9730608998797834,1262.70317350002,None,1263.7030187998898,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/7.jpg,left,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.5067071998492,None,1264.5067071998492,None,left,1,1.2668749000877142,1264.5067071998492,None,1265.8009418998845,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/26.jpg,right,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.5970351998694,None,1266.5970351998694,None,right,1,1.236069600097835,1266.5970351998694,None,1267.8483924996108,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/6.jpg,left,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.6353046000004,None,1268.6353046000004,None,left,1,1.067253699991852,1268.6353046000004,None,1269.7302361996844,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/5.jpg,right,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.5313672996126,None,1270.5313672996126,None,right,1,1.1706352001056075,1270.5313672996126,None,1271.728890299797,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/0.jpg,left,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.4988412996754,None,1272.4988412996754,None,right,0,1.5559120997786522,1272.4988412996754,None,1274.0793293998577,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Cond,stimuli/Old/22.jpg,right,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.8732520998456,None,1274.8732520998456,None,right,1,3.9844753998331726,1274.8732520998456,None,1278.8861500998028,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/48.jpg,right,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.675775599666,None,1279.675775599666,None,right,1,1.8886912995949388,1279.675775599666,None,1281.5873781000264,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix1,stimuli/Smell/13.jpg,left,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.391416199971,None,1282.391416199971,None,left,1,1.0330822998657823,1282.391416199971,None,1283.4533965997398,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/19.jpg,right,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.2565909996629,None,1284.2565909996629,None,right,1,1.4027062002569437,1284.2565909996629,None,1285.6866725999862,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
,,,,,,,Fix2,stimuli/Dangerous/23.jpg,right,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.518645899836,None,1286.518645899836,None,right,1,1.9519340000115335,1286.518645899836,None,1288.4986745999195,None,,,,,,,,,40,Female,23,001,2021_Mar_10_1809,cal_abstract,2020.2.4,60.00412825957584,
